price_text,title,location,location_info,description,details_url,contact_info,search_url,scraped_at
"220 000 €430 282,60 лв.Цената е без ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
81 кв.м","7-ми ет., Референтен номер 444РС ЕСТЕЙТС предлага за продажба:Двустаен апартамент в новострояща се луксозна сг ...",https://www.imoti.com/obiava/66176029/prodava-2-staen-grad-sofiya-hladilnika,0885567000,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.287637
"225 183 €440 419,67 лв.Цената е без ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
70 кв.м","15-ти ет., 🏡 OLYMPUS REAL ESTATE представя:🌟 Двустаен апартамент в емблематичния проект Twin To ...",https://www.imoti.com/obiava/60025692/prodava-2-staen-grad-sofiya-hladilnika,0883777768,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.288043
"228 000 €445 929,24 лв.Цената е без ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
71 кв.м","6-ти ет., Представяме ви модерен двустаен апартамент в новостроящ се емблематичен жилищен комплекс, разположен ...",https://www.imoti.com/obiava/23931627/prodava-2-staen-grad-sofiya-hladilnika,0877050888,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.288407
"285 000 €557 411,55 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
75 кв.м","4-ти ет., ГАЗ, Лок.отопл., Ексклузивно, БЕЗ КОМИСИОН от купувач. Предлагаме нов, функционален апартамент в модерна сграда с А16 ...",https://www.imoti.com/obiava/72458465/prodava-2-staen-grad-sofiya-hladilnika,0898414272,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.288764
"294 400 €575 796,35 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
92 кв.м",,https://www.imoti.com/obiava/14344974/prodava-2-staen-grad-sofiya-hladilnika,088 21 21 488,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.289139
"294 400 €575 796,35 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
92 кв.м",,https://www.imoti.com/obiava/67854556/prodava-2-staen-grad-sofiya-hladilnika,088 21 21 488,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.289499
"294 400 €575 796,35 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
92 кв.м",,https://www.imoti.com/obiava/80083438/prodava-2-staen-grad-sofiya-hladilnika,088 21 21 488,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.289866
"305 000 €596 528,15 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
79 кв.м","5-ти ет., ЕРА Вива София предлага просторен двустаен апартамент в района на метростанция 'Витоша' и &# ...",https://www.imoti.com/obiava/13648649/prodava-2-staen-grad-sofiya-hladilnika,0885403040,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.290214
"262 560 €513 522,72 лв.Цената е без ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
88 кв.м",🏡 OLYMPUS REAL ESTATE представя:🌟 Двустаен апартамент в емблематичния проект Twin To ...,https://www.imoti.com/obiava/82000292/prodava-2-staen-grad-sofiya-hladilnika,0883777768,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.290564
"322 320 €630 403,13 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
88 кв.м","7-ми ет., ГАЗ, Двустаен апартамент с южно изложение, предлагащ светлина и комфорт през целия ден. Жилището е със за ...",https://www.imoti.com/obiava/72518924/prodava-2-staen-grad-sofiya-hladilnika,088 21 21 450,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.290929
"335 000 €655 203,05 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
100 кв.м","2-ри ет., 📌 Референтен номер: 2096450❗ Революшън Естейт представя двустаен апартамент в кв. Хла ...",https://www.imoti.com/obiava/22703348/prodava-2-staen-grad-sofiya-hladilnika,0899 500 900,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.291280
"280 000 €547 632,40 лв.Цената е без ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
88 кв.м","15-ти ет., 🏡 OLYMPUS REAL ESTATE представя:🌟 Двустаен апартамент в емблематичния проект Twin To ...",https://www.imoti.com/obiava/19486811/prodava-2-staen-grad-sofiya-hladilnika,0883777768,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.291628
"295 000 €576 969,85 лв.Цената е без ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
70 кв.м","ГАЗ, Лок.отопл., Модерен двустаен в SoHome   стил и комфорт с излаз към зеленина!Разпределение: Модерно обзаведен апа ...",https://www.imoti.com/obiava/48576223/prodava-2-staen-grad-sofiya-hladilnika,0886006225,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.292016
"398 000 €778 420,34 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
100 кв.м","Роял Естейт ВТ , предлага   апартамент  с гараж за продажба с отлична локация в затворен комплекс ,к ...",https://www.imoti.com/obiava/38974976/prodava-2-staen-grad-sofiya-hladilnika,0882503608,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.292366
"423 500 €828 294,01 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
98 кв.м","9-ти ет., БЕЗ КОМИСИОННА ОТ КУПУВАЧА. Цената е със ДДС. Изключително просторен и светъл. ПАНОРАМЕН. Отлична ин ...",https://www.imoti.com/obiava/20562975/prodava-2-staen-grad-sofiya-hladilnika,0895 588 039,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.292710
"423 500 €828 294,01 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
98 кв.м","9-ти ет., СТИЛ И ПРОСТОР   ШЕСТИ ЕТАЖ, ЮЖНО ИЗЛОЖЕНИЕАГЕНЦИЯ РЕВИА   Ви представя изключителен двустаен апарта ...",https://www.imoti.com/obiava/49577318/prodava-2-staen-grad-sofiya-hladilnika,0899122354,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.293084
"423 500 €828 294,01 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
98 кв.м","9-ти ет., ГАЗ, Предлагаме за продажба просторен двустаен апартамент, в непосредствена близост до Mall Paradise и ме ...",https://www.imoti.com/obiava/51039748/prodava-2-staen-grad-sofiya-hladilnika,0877050888,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.293434
"423 500 €828 294,01 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
98 кв.м","9-ти ет., ГАЗ, Южен двустаен апартамент завършен до ключ с подови настилки, готова баня и кухненски бокс. Състои се ...",https://www.imoti.com/obiava/99172039/prodava-2-staen-grad-sofiya-hladilnika,088 21 21 488,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.293795
"202 000 €395 077,66 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Яворов","град София, Яворов
51 кв.м","2-ри ет., КАПАРИРАН! Агенция 'ИмотиПро' предлага апартамент, находящ се на ул.  Ивац войвода , тиха и зелена у ...",https://www.imoti.com/obiava/65569792/prodava-2-staen-grad-sofiya-yavorov,0878737729,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:26.294147
"207 900 €406 617,06 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Яворов","град София, Яворов
41 кв.м","2-ри ет., ТЕЦ, Имоти Премиер предлага двустаен апартамент на удобна локация в кв. Яворов!Сградата е масивно тухлено ...",https://www.imoti.com/obiava/12076800/prodava-2-staen-grad-sofiya-yavorov,0877560094,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:28.625701
"214 400 €419 329,95 лв.",Продава  2-стаен,"град София, Яворов","град София, Яворов
65 кв.м","3-ти ет. от 5, ТЕЦ, Ди Джи консулт представя за продажба двустаен апартамент в близост до Борисова градина и множество м ...",https://www.imoti.com/obiava/44749248/prodava-2-staen-grad-sofiya-yavorov,0897693753,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:28.626056
"230 000 €449 840,90 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Яворов","град София, Яворов
50 кв.м","Оферта 2869АРА Естейт предлага на Вашето внимание чудесен двустаен апартамент в кв. Яворов, срещу па ...",https://www.imoti.com/obiava/66793154/prodava-2-staen-grad-sofiya-yavorov,0885772442,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:03:28.626408
