price_text,title,location,description,details_url,photos_text,contact_info,agency_name,agency_url,search_url,scraped_at
138 200 €270 295.71 лв.,Продава 2-СТАЕН,"град Пловдив, Център","96 кв.м, Полиграфия, 2-ри ет. от 7, Ще бъде въведен в експлоатация 2026 г., реф.16291 Предлагаме Ви двустаен апартамент на СРЕДЕН ЕТАЖ разположен в новострояща се ЛУКСОЗНА СГРА ..., тел.: 0890522227",//www.imot.bg/obiava-1b175982926535104-prodava-dvustaen-apartament-grad-plovdiv-tsentar-poligrafiya,Повече детайлии 10 снимки,0890522227,ПЕРСПЕКТИВА,//perspektivaimot.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:06.836612
139 300 €272 447.12 лв.,Продава 2-СТАЕН,"град Пловдив, Център","58 кв.м, 4-ти ет. от 6, Въведен в експлоатация 2000 г., Агенция Стандарт имоти продава отличен двустаен апартамент в района на УХТ и в близост до Здравна ка ..., тел.: 0878963335",//www.imot.bg/obiava-1b175983561554901-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 5 снимки,0878963335,СТАНДАРТ НЕДВИЖИМИ ИМОТИ ООД,//standart-t.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:06.837464
139 300 €272 447.12 лв.,Продава 2-СТАЕН,"град Пловдив, Център","58 кв.м, 4-ти ет. от 6, Въведен в експлоатация 2000 г., Двустаен мололитен апартамент без преходни помещения. Разпределение: антре, кухня, спалня, хол с тер ..., тел.: 0878963341",//www.imot.bg/obiava-1b176052638949013-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 5 снимки,0878963341,СТАНДАРТ НЕДВИЖИМИ ИМОТИ ООД,//standart-t.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:06.838309
139 680 €273 190.33 лв.,Продава 2-СТАЕН,"град Пловдив, Център","58 кв.м, 2-ри ет. от 7, 2024 г., Имаме удоволствието да ви представим двустаен апартамент в сърцето на град Пловдив.  Комплексът, в к ..., тел.: 0892083015",//www.imot.bg/obiava-1b170731461803410-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 4 снимки,0892083015,ФОКУС РИЪЛ ЕСТЕЙТС,//focusltd2020.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:06.839136
,Кой бави сключването на мирно споразумение?,,преди 22 часа  и 5 минути,https://fakti.bg/collision/3886-koy-bavi-sklyuchvaneto-na-mirno-sporazumenie-,,,,,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:06.839691
140 620 €275 028.81 лв.,Продава 2-СТАЕН,"град Пловдив, Център","67 кв.м, Суперцентър, 4-ти ет. от 5, Ще бъде въведен в експлоатация 2028 г., Оферта 68259 - Представяме ви уникална възможност да станете собственик на апартамент в нова бутиков ..., тел.: 0897777032",//www.imot.bg/obiava-1b176293741850848-prodava-dvustaen-apartament-grad-plovdiv-tsentar-supertsentar,Повече детайлии 2 снимки,0897777032,КОНДОР - НЕДВИЖИМИ ИМОТИ,//kondor.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.723906
141 300 €276 358.78 лв.,Продава 2-СТАЕН,"град Пловдив, Център","113 кв.м, 5-ти ет. от 5, 2024 г., Компания Х представя на Вашето внимание двустаен апартамент в Центъра. 	 МЕСТОПОЛОЖЕНИЕ: Квартал Цен ..., тел.: 0887779990",//www.imot.bg/obiava-1b173029707626348-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайли,0887779990,ЕКС НВД ООД,//xnvd_plovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.724786
141 300 €276 358.78 лв.,Продава 2-СТАЕН,"град Пловдив, Център","112 кв.м, 6-ти ет. от 6, 2025 г., ОФЕРТА 71779 🏢 Луксозна и модерна сграда в подножието на Стария град! 🌆  ✨ Пр ..., тел.: 0892718178",//www.imot.bg/obiava-1b174421018241477-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 12 снимки,0892718178,АВИРЕКС НЕДВИЖИМИ ИМОТИ,//avirexplovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.725636
141 799 €277 334.74 лв.,Продава 2-СТАЕН,"град Пловдив, Център","67 кв.м, ВМИ, Въведен в експлоатация, оф.24160  ТОП ЛОКАЦИЯ! ГЛЕДКА КЪМ ТЕПЕТАТА! Представяме Ви двустаен апартамент със следното разпреде ..., тел.: 0883355531",//www.imot.bg/obiava-1b175923092524424-prodava-dvustaen-apartament-grad-plovdiv-tsentar-vmi,Повече детайлии 10 снимки,0883355531,АВАНГАРД РИЪЛ ЕСТЕЙТ,//avangardimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.726479
142 121 €277 964.52 лв.,Продава 2-СТАЕН,"град Пловдив, Център","93 кв.м, Младежки Хълм, оф.21964  ЛУКСОЗНО ОБЩИ ЧАСТИ !! ТОП ЛОКАЦИЯ !! НОВА МОДЕРНА СГРАДА !!   Предлагаме Ви да закупите ч ..., тел.: 0883355512",//www.imot.bg/obiava-1b173349677223727-prodava-dvustaen-apartament-grad-plovdiv-tsentar-mladezhki-halm,Повече детайлии 2 снимки,0883355512,АВАНГАРД РИЪЛ ЕСТЕЙТ,//avangardimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.727326
142 440 €278 588.43 лв.,Продава 2-СТАЕН,"град Пловдив, Център","156 кв.м, Широк Център-Запад, 5-ти ет. от 5, Оферта 61165: Уникална нова бутикова сграда в най-зелената зона на града - Парк отдих и култура. Пре ..., тел.: 0894322182",//www.imot.bg/obiava-1b167871688116728-prodava-dvustaen-apartament-grad-plovdiv-tsentar-shirok-tsentar-zapad,Повече детайлии 8 снимки,0894322182,КОНДОР - НЕДВИЖИМИ ИМОТИ,//kondor.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.728211
142 560 €278 823.12 лв.,Продава 2-СТАЕН,"град Пловдив, Център","72 кв.м, Съдийски квартал, 2-ри ет. от 6, Ще бъде въведен в експлоатация 2027 г., Оферта 28026 Агенция 'Аркадия' има удоволствието да ви представи МАЛКА БУТИКОВА сграда в един от най ..., тел.: 0879056458",//www.imot.bg/obiava-1b176492560172810-prodava-dvustaen-apartament-grad-plovdiv-tsentar-sadiyski-kvartal,Повече детайлии 4 снимки,0879056458,АРКАДИЯ,//arcadia.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.729034
142 970 €279 625.02 лв.,Продава 2-СТАЕН,"град Пловдив, Център","96 кв.м, бул 6ти Септември 239, 2-ри ет. от 8, Ще бъде въведен в експлоатация 2026 г., Продажби директно от инвеститора, без комисиона за купувача!  Апартамент Б-4 на етаж 2 във вход 'Б', ..., тел.: 0887008030",//www.imot.bg/obiava-1b169330489192327-prodava-dvustaen-apartament-grad-plovdiv-tsentar-bul-6ti-septemvri-239,Повече детайлии 8 снимки,0887008030,ОЛИМПИЯ ПАРК,//olympiapark.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.729877
143 840 €281 326.59 лв.,Продава 2-СТАЕН,"град Пловдив, Център","63 кв.м, Бирена Фабрика, 3-ти ет. от 5, Ще бъде въведен в експлоатация 2027 г., Оферта 68269 - МАЛКА ЛУКСОЗНА СГРАДА !!! СТРАХОТНА ЛОКАЦИЯ !!!  Имаме удоволствието да ви предложим  ..., тел.: 0896720455",//www.imot.bg/obiava-1b176295360153252-prodava-dvustaen-apartament-grad-plovdiv-tsentar-birena-fabrika,Повече детайлии 3 снимки,0896720455,КОНДОР - НЕДВИЖИМИ ИМОТИ,//kondor.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.730719
144 999 €283 593.39 лв.,Продава 2-СТАЕН,"град Пловдив, Център","63 кв.м, 3-ти ет. от 5, 1960 - 1969 г., Референтен номер: 2572.  ТОП ЛОКАЦИЯ ! СРЕДЕН ЕТАЖ ! ПАРКОМЯСТО ! ЮЖНО ИЗЛОЖЕНИЕ !   Предлагаме ви д ..., тел.: 0897220032",//www.imot.bg/obiava-1b176518589645449-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 16 снимки,0897220032,ЛАЙТ ХОУМ ИМОТИ,//lighthomeimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.731562
145 000 €283 595.35 лв.,Продава 2-СТАЕН,"град Пловдив, Център","80 кв.м, Пловдивски университет, 4-ти ет. от 5, Въведен в експлоатация 2010 г., Оферта 65964: СТРАХОТНА ЛОКАЦИЯ !!! ОБЗАВЕДЕН !!! Предлагаме на вашето внимание 2-стаен обзаведен ап ..., тел.: 0896720455",//www.imot.bg/obiava-1b173399760037788-prodava-dvustaen-apartament-grad-plovdiv-tsentar-plovdivski-universitet,Повече детайлии 10 снимки,0896720455,КОНДОР - НЕДВИЖИМИ ИМОТИ,//kondor.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.732398
145 000 €283 595.35 лв.,Продава 2-СТАЕН,"град Пловдив, Център","81 кв.м, 4-ти ет. от 5, Въведен в експлоатация 1999 г., 🏙️ Двустаен апартамент в Центъра   ул. Найчо Цанов 📌 Оферта  21574  💶 ..., тел.: 0892718178",//www.imot.bg/obiava-1b175671639408752-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 10 снимки,0892718178,АВИРЕКС НЕДВИЖИМИ ИМОТИ,//avirexplovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.733245
145 000 €283 595.35 лв.,Продава 2-СТАЕН,"град Пловдив, Център","58 кв.м, ГРАДСКАТА ГРАДИНА, 2-ри ет. от 5, Въведен в експлоатация 2024 г.,  ПРЕДЛАГАМЕ В ИДЕАЛЕН ЦЕНТЪР - Х-Л 'ТРИМОНЦИУМ' - ГРАДСКАТА ГРАДИНА - ГЛАВНАТА - МАРАША - ПОДБОР ОТ  ..., тел.: 0896817950",//www.imot.bg/obiava-1b171327630559846-prodava-dvustaen-apartament-grad-plovdiv-tsentar-gradskata-gradina,Повече детайлии 5 снимки,0896817950,Имот консулт,//imotkonsult.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.734076
145 000 €283 595.35 лв.,Продава 2-СТАЕН,"град Пловдив, Център","58 кв.м, ГРАДСКАТА ГРАДИНА, 3-ти ет. от 7, ИЗКЛЮЧИТЕЛНА ОФЕРТА - С АКТ 16!!! BEST OFFERS - BEST PRICE SINCE 2009!!-  ПРЕДЛАГАМЕ ВИ - НОВ   ДВУС ..., тел.: 0896817950",//www.imot.bg/obiava-1b170655520008126-prodava-dvustaen-apartament-grad-plovdiv-tsentar-gradskata-gradina,Повече детайлии 5 снимки,0896817950,Имот консулт,//imotkonsult.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.734926
146 100 €285 746.76 лв.,Продава 2-СТАЕН,"град Пловдив, Център","58 кв.м, Градска градина, 2-ри ет. от 7, Въведен в експлоатация 2025 г., Реф.No: 214307  Тонико имоти  продава двустаен апартамент до Градската градина и библиотека  Иван Ва ..., тел.: 0898446665",//www.imot.bg/obiava-1b168562805497876-prodava-dvustaen-apartament-grad-plovdiv-tsentar-gradska-gradina,Повече детайлии 4 снимки,0898446665,ТОНИКО ИМОТИ,//tonyko.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.735787
146 780 €287 076.73 лв.,Продава 2-СТАЕН,"град Пловдив, Център","67 кв.м, Бирена Фабрика, 3-ти ет. от 5, Ще бъде въведен в експлоатация 2027 г., Оферта 68268 - МАЛКА ЛУКСОЗНА СГРАДА !!! СТРАХОТНА ЛОКАЦИЯ !!!  Имаме удоволствието да ви предложим  ..., тел.: 0896720455",//www.imot.bg/obiava-1b176295379098625-prodava-dvustaen-apartament-grad-plovdiv-tsentar-birena-fabrika,Повече детайлии 3 снимки,0896720455,КОНДОР - НЕДВИЖИМИ ИМОТИ,//kondor.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.736631
146 900 €287 311.43 лв.,Продава 2-СТАЕН,"град Пловдив, Център","78 кв.м, Мараша, 3-ти ет. от 9, Въведен в експлоатация, Център, тухлен апартамент с три непреходни стаи - хол, кухня, спалня, баня с тоалетна, перално, антр ..., тел.: 0876720500",//www.imot.bg/obiava-1b176035388222663-prodava-dvustaen-apartament-grad-plovdiv-tsentar-marasha,Повече детайлии 10 снимки,0876720500,ПРОСПЕКТ ИМОТИ,//prospectimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.737485
147 450 €288 387.13 лв.,Продава 2-СТАЕН,"град Пловдив, Център","80 кв.м, Мараша, 4-ти ет. от 5, Ще бъде въведен в експлоатация 2028 г., Оферта 65132: ЕКСКЛУЗИВНО ПРЕДЛОЖЕНИЕ!!! ЛУКСОЗНА СГРАДА - ТОП ЛОКАЦИЯ В МАРАША ДО ПЛОЩАД КОЧО ЧЕСТИ ..., тел.: 0897777032",//www.imot.bg/obiava-1b172364081884066-prodava-dvustaen-apartament-grad-plovdiv-tsentar-marasha,Повече детайлии 2 снимки,0897777032,КОНДОР - НЕДВИЖИМИ ИМОТИ,//kondor.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:05:08.738340
