imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 3-СТАЕН,366 915 EURЦената е без ДДС,1c173227742480590,"град София, Докторски паметник","161 кв.м, 3-ти ет. от 15, ТЕЦ, Тухла 2026 г., Unique Estates представя просторен тристаен апартамент, разположен в нов затворен комплекс, в сърцет ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173227742480590&slink=bjaqz2&f1=8,9,2025-01-10 06:02:13.111981,Продава 3-СТАЕН,366915,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"161 кв.м, 3-ти ет. от 15, ТЕЦ, Тухла 2026 г., Unique Estates представя просторен тристаен апартамент, разположен в нов затворен комплекс, в сърцет ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173227742480590&slink=bjaqz2&f1=8,9,2025-01-10 06:02:13.111981,Site.IMOTBG,,,1c173227742480590
Продава 3-СТАЕН,445 000 EUR,1c173441798011037,"град София, Докторски паметник","82 кв.м, 4-ти ет. от 4, ТЕЦ, Тухла 1942 г., Кантора Миленков има удоволствието да ви предложи този прекрасен имот на метри от Докторската градин ..., тел.: 0888787997",0888787997,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173441798011037&slink=bjaqz2&f1=8,16,2025-01-10 06:02:13.112248,Продава 3-СТАЕН,445000,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"82 кв.м, 4-ти ет. от 4, ТЕЦ, Тухла 1942 г., Кантора Миленков има удоволствието да ви предложи този прекрасен имот на метри от Докторската градин ..., тел.: 0888787997",0888787997,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173441798011037&slink=bjaqz2&f1=8,16,2025-01-10 06:02:13.112248,Site.IMOTBG,,,1c173441798011037
Продава 3-СТАЕН,450 000 EUR,1c173627014766998,"град София, Докторски паметник","66 кв.м, ул. Оборище, 1-ви ет. от 5, ТЕЦ, Тухла 1959 г., Невероятна възможност да закупите имот с уникална гледка в най-привлекателната част на град София, о ..., тел.: 0897944445",0897944445,https://partners.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173627014766998&slink=bjaqz2&f1=8,2,2025-01-10 06:02:13.112548,Продава 3-СТАЕН,450000,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"66 кв.м, ул. Оборище, 1-ви ет. от 5, ТЕЦ, Тухла 1959 г., Невероятна възможност да закупите имот с уникална гледка в най-привлекателната част на град София, о ..., тел.: 0897944445",0897944445,https://partners.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173627014766998&slink=bjaqz2&f1=8,2,2025-01-10 06:02:13.112548,Site.IMOTBG,,,1c173627014766998
Продава 3-СТАЕН,450 000 EUR,1c171569402364246,"град София, Докторски паметник","77 кв.м, 5-ти ет. от 6, Юник Естейтс има удоволствието да Ви представи един напълно ремонтиран, луксозен апартамент за прода ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171569402364246&slink=bjaqz2&f1=8,,2025-01-10 06:02:13.112867,Продава 3-СТАЕН,450000,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"77 кв.м, 5-ти ет. от 6, Юник Естейтс има удоволствието да Ви представи един напълно ремонтиран, луксозен апартамент за прода ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171569402364246&slink=bjaqz2&f1=8,,2025-01-10 06:02:13.112867,Site.IMOTBG,,,1c171569402364246
Продава 3-СТАЕН,494 400 EUR,1c173075102599324,"град София, Докторски паметник","160 кв.м, 4-ти ет. от 4, ТЕЦ, Явлена продава многостаен апартамен находящ се в  сърцето на София, на бул. 'Янко Сакъзов' в ..., тел.: 0892543343",0892543343,https://yavlena.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173075102599324&slink=bjaqz2&f1=8,10,2025-01-10 06:02:13.113138,Продава 3-СТАЕН,494400,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"160 кв.м, 4-ти ет. от 4, ТЕЦ, Явлена продава многостаен апартамен находящ се в  сърцето на София, на бул. 'Янко Сакъзов' в ..., тел.: 0892543343",0892543343,https://yavlena.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173075102599324&slink=bjaqz2&f1=8,10,2025-01-10 06:02:13.113138,Site.IMOTBG,,,1c173075102599324
Продава 3-СТАЕН,520 000 EUR,1c172784984290927,"град София, Докторски паметник","90 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1980 г., Перфектен престижен имот за ценители! Тухлена сграда от 1980 г. Улица Мургаш. Тристаен, преустроен в ..., тел.: 0884055684",0884055684,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172784984290927&slink=bjaqz2&f1=8,16,2025-01-10 06:02:13.113401,Продава 3-СТАЕН,520000,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"90 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1980 г., Перфектен престижен имот за ценители! Тухлена сграда от 1980 г. Улица Мургаш. Тристаен, преустроен в ..., тел.: 0884055684",0884055684,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172784984290927&slink=bjaqz2&f1=8,16,2025-01-10 06:02:13.113401,Site.IMOTBG,,,1c172784984290927
Продава 3-СТАЕН,650 000 EUR,1c169747859180294,"град София, Докторски паметник","95 кв.м, 2-ри ет. от 3, Тухла 1938 г., Простроен апартамент  с високи тавани, състоящ се от дневна, две  големи спални, отделна кухня, коят ..., тел.: 0884349591",0884349591,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169747859180294&slink=bjaqz2&f1=8,4,2025-01-10 06:02:13.113700,Продава 3-СТАЕН,650000,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"95 кв.м, 2-ри ет. от 3, Тухла 1938 г., Простроен апартамент  с високи тавани, състоящ се от дневна, две  големи спални, отделна кухня, коят ..., тел.: 0884349591",0884349591,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169747859180294&slink=bjaqz2&f1=8,4,2025-01-10 06:02:13.113700,Site.IMOTBG,,,1c169747859180294
Продава 3-СТАЕН,689 000 EUR,1c168317948111523,"град София, Докторски паметник","100 кв.м, ул. Оборище, 1-ви ет. от 5, ТЕЦ, Тухла 1941 г., Елит Хаус представя, Обзаведен тристаен апартамент находящ се на ул. ОБОРИЩЕ на метри от входа на До ..., тел.: 0886100882",0886100882,https://elit_haus.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168317948111523&slink=bjaqz2&f1=8,17,2025-01-10 06:02:13.114002,Продава 3-СТАЕН,689000,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"100 кв.м, ул. Оборище, 1-ви ет. от 5, ТЕЦ, Тухла 1941 г., Елит Хаус представя, Обзаведен тристаен апартамент находящ се на ул. ОБОРИЩЕ на метри от входа на До ..., тел.: 0886100882",0886100882,https://elit_haus.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168317948111523&slink=bjaqz2&f1=8,17,2025-01-10 06:02:13.114002,Site.IMOTBG,,,1c168317948111523
Продава 3-СТАЕН,689 000 EUR,1c168433966370831,"град София, Докторски паметник","100 кв.м, ул. Оборище, 1-ви ет. от 5, ТЕЦ, Тухла 1949 г., 'Рея Интернешънъл'  ви представя ексклузивно жилище, създадено, за да отговори на нуждите на модерни ..., тел.: 0895618787",0895618787,https://reya.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168433966370831&slink=bjaqz2&f1=9,15,2025-01-10 06:02:13.840231,Продава 3-СТАЕН,689000,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"100 кв.м, ул. Оборище, 1-ви ет. от 5, ТЕЦ, Тухла 1949 г., 'Рея Интернешънъл'  ви представя ексклузивно жилище, създадено, за да отговори на нуждите на модерни ..., тел.: 0895618787",0895618787,https://reya.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168433966370831&slink=bjaqz2&f1=9,15,2025-01-10 06:02:13.840231,Site.IMOTBG,,,1c168433966370831
Продава 3-СТАЕН,689 000 EUR,1c168433966370831,"град София, Докторски паметник","100 кв.м, ул. Оборище, 1-ви ет. от 5, ТЕЦ, Тухла 1949 г., 'Рея Интернешънъл'  ви представя ексклузивно жилище, създадено, за да отговори на нуждите на модерни ..., тел.: 0895618787",0895618787,https://reya.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168433966370831&slink=bjaqz2&f1=9,15,2025-01-10 06:02:13.840936,Продава 3-СТАЕН,689000,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"100 кв.м, ул. Оборище, 1-ви ет. от 5, ТЕЦ, Тухла 1949 г., 'Рея Интернешънъл'  ви представя ексклузивно жилище, създадено, за да отговори на нуждите на модерни ..., тел.: 0895618787",0895618787,https://reya.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168433966370831&slink=bjaqz2&f1=9,15,2025-01-10 06:02:13.840936,Site.IMOTBG,,,1c168433966370831
Продава 3-СТАЕН,690 000 EUR,1c173142544474247,"град София, Докторски паметник","98 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 1969 г., Представяме ви просторен апартамент на шпакловка и замазка, разположен в престижния квартал Докторск ..., тел.: 024394000",024394000,https://braintrust.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173142544474247&slink=bjaqz2&f1=9,2,2025-01-10 06:02:13.841214,Продава 3-СТАЕН,690000,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"98 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 1969 г., Представяме ви просторен апартамент на шпакловка и замазка, разположен в престижния квартал Докторск ..., тел.: 024394000",024394000,https://braintrust.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173142544474247&slink=bjaqz2&f1=9,2,2025-01-10 06:02:13.841214,Site.IMOTBG,,,1c173142544474247
Продава 3-СТАЕН,700 000 EUR,1c173624042792365,"град София, Докторски паметник","132 кв.м, 4-ти ет. от 4, Газ, Тухла 1921 г., Unique Estates има удоволствието да Ви представи невероятно красив и артистичен апартамент за продаж ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173624042792365&slink=bjaqz2&f1=9,7,2025-01-10 06:02:13.841487,Продава 3-СТАЕН,700000,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"132 кв.м, 4-ти ет. от 4, Газ, Тухла 1921 г., Unique Estates има удоволствието да Ви представи невероятно красив и артистичен апартамент за продаж ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173624042792365&slink=bjaqz2&f1=9,7,2025-01-10 06:02:13.841487,Site.IMOTBG,,,1c173624042792365
Продава 3-СТАЕН,790 000 EUR,1c166073673353785,"град София, Докторски паметник","175 кв.м, 8-ми ет. от 8, Абсолютна находка! Напълно обзаведен тристаен луксозен мезонет на две нива, разположен в сърцето на  ..., тел.: 0878400008",0878400008,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c166073673353785&slink=bjaqz2&f1=9,17,2025-01-10 06:02:13.841755,Продава 3-СТАЕН,790000,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"175 кв.м, 8-ми ет. от 8, Абсолютна находка! Напълно обзаведен тристаен луксозен мезонет на две нива, разположен в сърцето на  ..., тел.: 0878400008",0878400008,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c166073673353785&slink=bjaqz2&f1=9,17,2025-01-10 06:02:13.841755,Site.IMOTBG,,,1c166073673353785
