imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 3-СТАЕН,427 350 EURЦената е без ДДС,1c171602929802709,"град София, Оборище","140 кв.м, 12-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171602929802709&slink=bi18s2&f1=12,7,2025-01-03 18:02:37.809745,Продава 3-СТАЕН,427350,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"140 кв.м, 12-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171602929802709&slink=bi18s2&f1=12,7,2025-01-03 18:02:37.809745,Site.IMOTBG,,,1c171602929802709
Продава 3-СТАЕН,512 820 EUR,1c169346803357130,"град София, Оборище","157 кв.м, 12-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент с обща площ от 157.01 кв.м. и застроена площ от 125.8 ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169346803357130&slink=bi18s2&f1=12,8,2025-01-03 18:02:37.810023,Продава 3-СТАЕН,512820,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"157 кв.м, 12-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент с обща площ от 157.01 кв.м. и застроена площ от 125.8 ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169346803357130&slink=bi18s2&f1=12,8,2025-01-03 18:02:37.810023,Site.IMOTBG,,,1c169346803357130
Продава 3-СТАЕН,438 900 EURЦената е без ДДС,1c171602883138800,"град София, Оборище","140 кв.м, 13-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171602883138800&slink=bi18s2&f1=12,7,2025-01-03 18:02:37.810306,Продава 3-СТАЕН,438900,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"140 кв.м, 13-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171602883138800&slink=bi18s2&f1=12,7,2025-01-03 18:02:37.810306,Site.IMOTBG,,,1c171602883138800
Продава 3-СТАЕН,650 000 EUR,1c170842322310791,"град София, Оборище","189 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 2023 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Тристаен апартамент в нова бутикова сграда  с чудесно местопо ..., тел.: 0882817579",0882817579,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170842322310791&slink=bi18s2&f1=12,7,2025-01-03 18:02:37.810587,Продава 3-СТАЕН,650000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"189 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 2023 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Тристаен апартамент в нова бутикова сграда  с чудесно местопо ..., тел.: 0882817579",0882817579,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170842322310791&slink=bi18s2&f1=12,7,2025-01-03 18:02:37.810587,Site.IMOTBG,,,1c170842322310791
Продава 3-СТАЕН,542 850 EURЦената е без ДДС,1c171556636254869,"град София, Оборище","173 кв.м, 2-ри ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171556636254869&slink=bi18s2&f1=12,7,2025-01-03 18:02:37.810865,Продава 3-СТАЕН,542850,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"173 кв.м, 2-ри ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171556636254869&slink=bi18s2&f1=12,7,2025-01-03 18:02:37.810865,Site.IMOTBG,,,1c171556636254869
Продава 3-СТАЕН,193 600 EUR,1c161607295015691,"град София, Хладилника","88 кв.м, 4-ти ет. от 6, Тухла 2024 г., Луксозна нова сграда на тихо и комуникативно място. Функционален 3-стаен апартамент в кв. Кръстова в ..., тел.: 0895 588 039",0895 588 039,https://imotbulgaria.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c161607295015691&slink=bi18s2&f1=12,9,2025-01-03 18:02:37.811141,Продава 3-СТАЕН,193600,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"88 кв.м, 4-ти ет. от 6, Тухла 2024 г., Луксозна нова сграда на тихо и комуникативно място. Функционален 3-стаен апартамент в кв. Кръстова в ..., тел.: 0895 588 039",0895 588 039,https://imotbulgaria.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c161607295015691&slink=bi18s2&f1=12,9,2025-01-03 18:02:37.811141,Site.IMOTBG,,,1c161607295015691
Продава 3-СТАЕН,250 000 EUR,1c172984940941210,"град София, Хладилника","108 кв.м, 2-ри ет. от 5, Газ, Тухла 2023 г., АКТ 16!!! ЮЖНО ИЗЛОЖЕНИЕ!!! С ГАРАЖ!!! Аганнция за недвижими имоти Имотен център Ви предлага тристае ..., тел.: 0877050888",0877050888,https://home_center.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172984940941210&slink=bi18s2&f1=12,9,2025-01-03 18:02:37.811416,Продава 3-СТАЕН,250000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"108 кв.м, 2-ри ет. от 5, Газ, Тухла 2023 г., АКТ 16!!! ЮЖНО ИЗЛОЖЕНИЕ!!! С ГАРАЖ!!! Аганнция за недвижими имоти Имотен център Ви предлага тристае ..., тел.: 0877050888",0877050888,https://home_center.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172984940941210&slink=bi18s2&f1=12,9,2025-01-03 18:02:37.811416,Site.IMOTBG,,,1c172984940941210
Продава 3-СТАЕН,257 000 EUR,1c173019409314176,"град София, Хладилника","116 кв.м, 2-ри ет. от 7, 414221 БЕЗ КОМИСИОНА ОТ КУПУВАЧА!  Плати 20% сега, а останалите на Акт 15!  Представяме Ви 3-СТАЕН а ..., тел.: 0883942358",0883942358,https://mirela.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173019409314176&slink=bi18s2&f1=12,5,2025-01-03 18:02:37.811694,Продава 3-СТАЕН,257000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"116 кв.м, 2-ри ет. от 7, 414221 БЕЗ КОМИСИОНА ОТ КУПУВАЧА!  Плати 20% сега, а останалите на Акт 15!  Представяме Ви 3-СТАЕН а ..., тел.: 0883942358",0883942358,https://mirela.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173019409314176&slink=bi18s2&f1=12,5,2025-01-03 18:02:37.811694,Site.IMOTBG,,,1c173019409314176
Продава 3-СТАЕН,257 000 EUR,1c172959517267971,"град София, Хладилника","117 кв.м, 2-ри ет. от 10, Газ, Тухла 2024 г., Слънчев тристаен апартамент с обща квадратура от 117кв.м. Състои се от: коридор, две спални, дневна  ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172959517267971&slink=bi18s2&f1=12,,2025-01-03 18:02:37.812037,Продава 3-СТАЕН,257000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"117 кв.м, 2-ри ет. от 10, Газ, Тухла 2024 г., Слънчев тристаен апартамент с обща квадратура от 117кв.м. Състои се от: коридор, две спални, дневна  ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172959517267971&slink=bi18s2&f1=12,,2025-01-03 18:02:37.812037,Site.IMOTBG,,,1c172959517267971
Продава 3-СТАЕН,257 000 EUR,1c166436436270733,"град София, Хладилника","117 кв.м, 2-ри ет. от 6, Газ, Тухла 2024 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!!!ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава тристаен апартамент в кв. Хладилник ..., тел.: 02/421 96 35",02/421 96 35,https://dreamvision.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c166436436270733&slink=bi18s2&f1=12,8,2025-01-03 18:02:37.812309,Продава 3-СТАЕН,257000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"117 кв.м, 2-ри ет. от 6, Газ, Тухла 2024 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!!!ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава тристаен апартамент в кв. Хладилник ..., тел.: 02/421 96 35",02/421 96 35,https://dreamvision.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c166436436270733&slink=bi18s2&f1=12,8,2025-01-03 18:02:37.812309,Site.IMOTBG,,,1c166436436270733
Продава 3-СТАЕН,260 000 EUR,1c173329568391000,"град София, Хладилника","87 кв.м, 2-ри ет. от 6, Тухла 1997 г.,  3mo  недвижими имоти има удоволствието да ви представи тристаен апартамент за продажба, находящ се  ..., тел.: 0895885842",0895885842,https://3mo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173329568391000&slink=bi18s2&f1=12,7,2025-01-03 18:02:37.812580,Продава 3-СТАЕН,260000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"87 кв.м, 2-ри ет. от 6, Тухла 1997 г.,  3mo  недвижими имоти има удоволствието да ви представи тристаен апартамент за продажба, находящ се  ..., тел.: 0895885842",0895885842,https://3mo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173329568391000&slink=bi18s2&f1=12,7,2025-01-03 18:02:37.812580,Site.IMOTBG,,,1c173329568391000
Продава 3-СТАЕН,260 000 EUR,1c172985015085566,"град София, Хладилника","126 кв.м, 3-ти ет. от 5, Газ, Тухла 2023 г., АКТ 16!!! ЮЖНО ИЗЛОЖЕНИЕ!!! С ГАРАЖ!!! Аганнция за недвижими имоти Имотен център Ви предлага тристае ..., тел.: 0877050888",0877050888,https://home_center.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172985015085566&slink=bi18s2&f1=12,10,2025-01-03 18:02:37.812850,Продава 3-СТАЕН,260000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"126 кв.м, 3-ти ет. от 5, Газ, Тухла 2023 г., АКТ 16!!! ЮЖНО ИЗЛОЖЕНИЕ!!! С ГАРАЖ!!! Аганнция за недвижими имоти Имотен център Ви предлага тристае ..., тел.: 0877050888",0877050888,https://home_center.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172985015085566&slink=bi18s2&f1=12,10,2025-01-03 18:02:37.812850,Site.IMOTBG,,,1c172985015085566
Продава 3-СТАЕН,264 000 EUR,1c173350080131809,"град София, Хладилника","132 кв.м, 4-ти ет. от 5, Тухла 2022 г., Агенция SUPRIMMO: www.suprimmo.bg Представяме тристаен апартамент за продажба, в нова сграда на топ  ..., тел.: 0882638434",0882638434,https://superimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173350080131809&slink=bi18s2&f1=12,10,2025-01-03 18:02:37.813136,Продава 3-СТАЕН,264000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"132 кв.м, 4-ти ет. от 5, Тухла 2022 г., Агенция SUPRIMMO: www.suprimmo.bg Представяме тристаен апартамент за продажба, в нова сграда на топ  ..., тел.: 0882638434",0882638434,https://superimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173350080131809&slink=bi18s2&f1=12,10,2025-01-03 18:02:37.813136,Site.IMOTBG,,,1c173350080131809
Продава 3-СТАЕН,274 000 EUR,1c172959521309607,"град София, Хладилника","130 кв.м, 1-ви ет. от 11, Газ, Тухла 2024 г., Слънчев тристаен апартамент с обща квадратура от 130 кв.м. Състои се от: входно предверие, две спалн ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172959521309607&slink=bi18s2&f1=12,2,2025-01-03 18:02:37.813413,Продава 3-СТАЕН,274000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"130 кв.м, 1-ви ет. от 11, Газ, Тухла 2024 г., Слънчев тристаен апартамент с обща квадратура от 130 кв.м. Състои се от: входно предверие, две спалн ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172959521309607&slink=bi18s2&f1=12,2,2025-01-03 18:02:37.813413,Site.IMOTBG,,,1c172959521309607
