imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 3-СТАЕН,257 000 EUR,1c172959517267971,"град София, Хладилника","117 кв.м, 2-ри ет. от 10, Газ, Тухла 2024 г., Слънчев тристаен апартамент с обща квадратура от 117кв.м. Състои се от: коридор, две спални, дневна  ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172959517267971&slink=bi18s2&f1=12,,2025-01-04 06:02:07.496492,Продава 3-СТАЕН,257000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"117 кв.м, 2-ри ет. от 10, Газ, Тухла 2024 г., Слънчев тристаен апартамент с обща квадратура от 117кв.м. Състои се от: коридор, две спални, дневна  ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172959517267971&slink=bi18s2&f1=12,,2025-01-04 06:02:07.496492,Site.IMOTBG,,,1c172959517267971
Продава 3-СТАЕН,257 000 EUR,1c166436436270733,"град София, Хладилника","117 кв.м, 2-ри ет. от 6, Газ, Тухла 2024 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!!!ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава тристаен апартамент в кв. Хладилник ..., тел.: 02/421 96 35",02/421 96 35,https://dreamvision.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c166436436270733&slink=bi18s2&f1=12,8,2025-01-04 06:02:07.496788,Продава 3-СТАЕН,257000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"117 кв.м, 2-ри ет. от 6, Газ, Тухла 2024 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!!!ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава тристаен апартамент в кв. Хладилник ..., тел.: 02/421 96 35",02/421 96 35,https://dreamvision.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c166436436270733&slink=bi18s2&f1=12,8,2025-01-04 06:02:07.496788,Site.IMOTBG,,,1c166436436270733
Продава 3-СТАЕН,260 000 EUR,1c173329568391000,"град София, Хладилника","87 кв.м, 2-ри ет. от 6, Тухла 1997 г.,  3mo  недвижими имоти има удоволствието да ви представи тристаен апартамент за продажба, находящ се  ..., тел.: 0895885842",0895885842,https://3mo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173329568391000&slink=bi18s2&f1=12,7,2025-01-04 06:02:07.497063,Продава 3-СТАЕН,260000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"87 кв.м, 2-ри ет. от 6, Тухла 1997 г.,  3mo  недвижими имоти има удоволствието да ви представи тристаен апартамент за продажба, находящ се  ..., тел.: 0895885842",0895885842,https://3mo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173329568391000&slink=bi18s2&f1=12,7,2025-01-04 06:02:07.497063,Site.IMOTBG,,,1c173329568391000
Продава 3-СТАЕН,260 000 EUR,1c172985015085566,"град София, Хладилника","126 кв.м, 3-ти ет. от 5, Газ, Тухла 2023 г., АКТ 16!!! ЮЖНО ИЗЛОЖЕНИЕ!!! С ГАРАЖ!!! Аганнция за недвижими имоти Имотен център Ви предлага тристае ..., тел.: 0877050888",0877050888,https://home_center.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172985015085566&slink=bi18s2&f1=12,10,2025-01-04 06:02:07.497339,Продава 3-СТАЕН,260000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"126 кв.м, 3-ти ет. от 5, Газ, Тухла 2023 г., АКТ 16!!! ЮЖНО ИЗЛОЖЕНИЕ!!! С ГАРАЖ!!! Аганнция за недвижими имоти Имотен център Ви предлага тристае ..., тел.: 0877050888",0877050888,https://home_center.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172985015085566&slink=bi18s2&f1=12,10,2025-01-04 06:02:07.497339,Site.IMOTBG,,,1c172985015085566
Продава 3-СТАЕН,264 000 EUR,1c173350080131809,"град София, Хладилника","132 кв.м, 4-ти ет. от 5, Тухла 2022 г., Агенция SUPRIMMO: www.suprimmo.bg Представяме тристаен апартамент за продажба, в нова сграда на топ  ..., тел.: 0882638434",0882638434,https://superimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173350080131809&slink=bi18s2&f1=12,10,2025-01-04 06:02:07.497618,Продава 3-СТАЕН,264000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"132 кв.м, 4-ти ет. от 5, Тухла 2022 г., Агенция SUPRIMMO: www.suprimmo.bg Представяме тристаен апартамент за продажба, в нова сграда на топ  ..., тел.: 0882638434",0882638434,https://superimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173350080131809&slink=bi18s2&f1=12,10,2025-01-04 06:02:07.497618,Site.IMOTBG,,,1c173350080131809
Продава 3-СТАЕН,274 000 EUR,1c172959521309607,"град София, Хладилника","130 кв.м, 1-ви ет. от 11, Газ, Тухла 2024 г., Слънчев тристаен апартамент с обща квадратура от 130 кв.м. Състои се от: входно предверие, две спалн ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172959521309607&slink=bi18s2&f1=12,2,2025-01-04 06:02:07.497896,Продава 3-СТАЕН,274000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"130 кв.м, 1-ви ет. от 11, Газ, Тухла 2024 г., Слънчев тристаен апартамент с обща квадратура от 130 кв.м. Състои се от: входно предверие, две спалн ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172959521309607&slink=bi18s2&f1=12,2,2025-01-04 06:02:07.497896,Site.IMOTBG,,,1c172959521309607
Продава 3-СТАЕН,231 000 EURЦената е без ДДС,1c173261763325532,"град София, Хладилника","107 кв.м, 3-ти ет. от 33, Газ, Тухла 2026 г., Тристаен апартамент с площ от 107 кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две  ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173261763325532&slink=bi18s2&f1=12,4,2025-01-04 06:02:07.498177,Продава 3-СТАЕН,231000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"107 кв.м, 3-ти ет. от 33, Газ, Тухла 2026 г., Тристаен апартамент с площ от 107 кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две  ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173261763325532&slink=bi18s2&f1=12,4,2025-01-04 06:02:07.498177,Site.IMOTBG,,,1c173261763325532
Продава 3-СТАЕН,231 000 EURЦената е без ДДС,1c173271539889243,"град София, Хладилника","107 кв.м, 3-ти ет. от 18, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА.  Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Х ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173271539889243&slink=bi18s2&f1=12,,2025-01-04 06:02:07.498485,Продава 3-СТАЕН,231000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"107 кв.м, 3-ти ет. от 18, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА.  Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Х ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173271539889243&slink=bi18s2&f1=12,,2025-01-04 06:02:07.498485,Site.IMOTBG,,,1c173271539889243
Продава 3-СТАЕН,233 000 EURЦената е без ДДС,1c173261763986457,"град София, Хладилника","108 кв.м, 3-ти ет. от 32, Газ, Тухла 2026 г., Тристаен апартамент с площ от 108кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две с ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173261763986457&slink=bi18s2&f1=12,4,2025-01-04 06:02:07.498765,Продава 3-СТАЕН,233000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"108 кв.м, 3-ти ет. от 32, Газ, Тухла 2026 г., Тристаен апартамент с площ от 108кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две с ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173261763986457&slink=bi18s2&f1=12,4,2025-01-04 06:02:07.498765,Site.IMOTBG,,,1c173261763986457
Продава 3-СТАЕН,233 000 EURЦената е без ДДС,1c173271940765737,"град София, Хладилника","108 кв.м, 3-ти ет. от 18, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА.  Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Х ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173271940765737&slink=bi18s2&f1=12,,2025-01-04 06:02:07.499069,Продава 3-СТАЕН,233000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"108 кв.м, 3-ти ет. от 18, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА.  Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Х ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173271940765737&slink=bi18s2&f1=12,,2025-01-04 06:02:07.499069,Site.IMOTBG,,,1c173271940765737
Продава 3-СТАЕН,237 000 EURЦената е без ДДС,1c173313039913680,"град София, Хладилника","113 кв.м, 2-ри ет. от 18, Газ, Тухла 2026 г., Тристаен апартамент с площ от 113 кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две  ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173313039913680&slink=bi18s2&f1=12,4,2025-01-04 06:02:07.499348,Продава 3-СТАЕН,237000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"113 кв.м, 2-ри ет. от 18, Газ, Тухла 2026 г., Тристаен апартамент с площ от 113 кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две  ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173313039913680&slink=bi18s2&f1=12,4,2025-01-04 06:02:07.499348,Site.IMOTBG,,,1c173313039913680
Продава 3-СТАЕН,237 000 EURЦената е без ДДС,1c173313032212600,"град София, Хладилника","107 кв.м, 4-ти ет. от 18, Газ, Тухла 2026 г., Тристаен апартамент с площ от 107 кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две  ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173313032212600&slink=bi18s2&f1=12,4,2025-01-04 06:02:07.499631,Продава 3-СТАЕН,237000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"107 кв.м, 4-ти ет. от 18, Газ, Тухла 2026 г., Тристаен апартамент с площ от 107 кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две  ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173313032212600&slink=bi18s2&f1=12,4,2025-01-04 06:02:07.499631,Site.IMOTBG,,,1c173313032212600
Продава 3-СТАЕН,285 000 EUR,1c172959520988899,"град София, Хладилника","150 кв.м, 1-ви ет. от 11, Газ, Тухла 2024 г., Слънчев тристаен апартамент с обща квадратура от 130 кв.м. Състои се от: входно предверие, две спалн ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172959520988899&slink=bi18s2&f1=12,4,2025-01-04 06:02:07.499910,Продава 3-СТАЕН,285000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"150 кв.м, 1-ви ет. от 11, Газ, Тухла 2024 г., Слънчев тристаен апартамент с обща квадратура от 130 кв.м. Състои се от: входно предверие, две спалн ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172959520988899&slink=bi18s2&f1=12,4,2025-01-04 06:02:07.499910,Site.IMOTBG,,,1c172959520988899
Продава 3-СТАЕН,285 000 EUR,1c173226617398645,"град София, Хладилника","88 кв.м, 2-ри ет. от 7, Тухла 2000 г., АКТ 16 ! ! ! ДО МЕТРОСТАНЦИЯ ! ! ! ТУХЛА ! ! ! НА МЕТРИ ОТ ЮЖЕН ПАРК ! ! ! НА 60 МЕТРА ОТ МОЛ ПАРАДА ..., тел.: 0875363330",0875363330,https://home2u4.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173226617398645&slink=bi18s2&f1=12,13,2025-01-04 06:02:07.500191,Продава 3-СТАЕН,285000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"88 кв.м, 2-ри ет. от 7, Тухла 2000 г., АКТ 16 ! ! ! ДО МЕТРОСТАНЦИЯ ! ! ! ТУХЛА ! ! ! НА МЕТРИ ОТ ЮЖЕН ПАРК ! ! ! НА 60 МЕТРА ОТ МОЛ ПАРАДА ..., тел.: 0875363330",0875363330,https://home2u4.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173226617398645&slink=bi18s2&f1=12,13,2025-01-04 06:02:07.500191,Site.IMOTBG,,,1c173226617398645
Продава 3-СТАЕН,239 000 EURЦената е без ДДС,1c173313033886305,"град София, Хладилника","108 кв.м, 4-ти ет. от 18, Газ, Тухла 2026 г., Тристаен апартамент с площ от 108кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две с ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173313033886305&slink=bi18s2&f1=13,4,2025-01-04 06:02:08.165720,Продава 3-СТАЕН,239000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"108 кв.м, 4-ти ет. от 18, Газ, Тухла 2026 г., Тристаен апартамент с площ от 108кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две с ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173313033886305&slink=bi18s2&f1=13,4,2025-01-04 06:02:08.165720,Site.IMOTBG,,,1c173313033886305
