price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
128 845.55 €252 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Рогозина, област Добрич","Нива, кат. 3, 60 дка, Недвижими имоти  Хъб Естейт  / Hub Estate предлага за продажба: ✨ Земеделска земя - с. Рогози ..., тел.: 0877199580","Нива, кат. 3, 60 дка, Недвижими имоти  Хъб Естейт  / Hub Estate предлага за продажба: ✨ Земеделска земя - с. Рогози ..., тел.: 0877199580",//www.imot.bg/obiava-1s175774578399642-prodava-zemedelska-zemya-oblast-dobrich-s-rogozina,Повече детайли,0877199580,ХЪБ ЕСТЕЙТ,//k88.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:39.604289
21 597 €42 240.06 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Росица, област Добрич","Нива, кат. 3, с Аренден договор до 13.01.2028 г. и рента 41 €/год., 11.5 дка, тел.: 0886370430","Нива, кат. 3, с Аренден договор до 13.01.2028 г. и рента 41 €/год., 11.5 дка, тел.: 0886370430",//www.imot.bg/obiava-1s176916248494865-prodava-zemedelska-zemya-oblast-dobrich-s-rositsa,Повече детайлии 4 снимки,0886370430,,,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:39.605392
125 000 €244 478.75 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Селце, област Добрич","Нива, кат. 3, с Аренден договор до 31.12.2026 г. и рента 2045 €/год., 40 дка, Продаваме земеделска земя с площ от 40002 кв.м в землището на село Селце , община Каварна. Земята е  ..., тел.: 0888429111","Нива, кат. 3, с Аренден договор до 31.12.2026 г. и рента 2045 €/год., 40 дка, Продаваме земеделска земя с площ от 40002 кв.м в землището на село Селце , община Каварна. Земята е  ..., тел.: 0888429111",//www.imot.bg/obiava-1s174232115985510-prodava-zemedelska-zemya-oblast-dobrich-s-seltse,Повече детайлии 4 снимки,0888429111,БЕСТ БЪЛГЕРИЪН ПРОПЪРТИС,//bestbgproperties.imot.bg,1,0,3.12,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:39.606434
4 000 €7 823.32 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Сенокос, област Добрич","Лозе, кат. 3, 1 дка, Два парцела.20.км.от гр.Балчик., тел.: 0895638166","Лозе, кат. 3, 1 дка, Два парцела.20.км.от гр.Балчик., тел.: 0895638166",//www.imot.bg/obiava-1s174723495924096-prodava-zemedelska-zemya-oblast-dobrich-s-senokos,Повече детайли,0895638166,СИ СИ ЕМ,//sisi-em.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:39.607500
26 842.82 €52 500 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Сираково, област Добрич","Нива, кат. 3, 15 дка, ЗП ГЕОРГИ ДАКОВ продава 15 дка. земеделска земя в с. Сираково, общ. Генерал Тошево. Имотът е с право ..., тел.: 0885 960 320","Нива, кат. 3, 15 дка, ЗП ГЕОРГИ ДАКОВ продава 15 дка. земеделска земя в с. Сираково, общ. Генерал Тошево. Имотът е с право ..., тел.: 0885 960 320",//www.imot.bg/obiava-1s175802871207956-prodava-zemedelska-zemya-oblast-dobrich-s-sirakovo,Повече детайли,0885 960 320,ПИБ АД,//fibank37.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:39.608575
14 929.72 €29 200 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Смин, област Добрич","Нива, кат. 3, 8 дка, Номера на земята е 67550.1.34 А5895, тел.: 0898468228","Нива, кат. 3, 8 дка, Номера на земята е 67550.1.34 А5895, тел.: 0898468228",//www.imot.bg/obiava-1s176072445768398-prodava-zemedelska-zemya-oblast-dobrich-s-smin,Повече детайли,0898468228,1001ИМОТИ,//imoti_1001.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:39.609634
10 500 €20 536.22 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Смолница, област Добрич","Нива, кат. 3, с Аренден договор до 03.03.2026 г. и рента 80 €/год., 5 дка, тел.: 0878243321","Нива, кат. 3, с Аренден договор до 03.03.2026 г. и рента 80 €/год., 5 дка, тел.: 0878243321",//www.imot.bg/obiava-1s176794671528407-prodava-zemedelska-zemya-oblast-dobrich-s-smolnitsa,Повече детайли,0878243321,,,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:39.610658
,Лавров осъди икономическия натиск върху Куба,,преди 2 часа  и 11 минути,преди 2 часа  и 11 минути,https://fakti.bg/world/1031836-lavrov-osadi-ikonomicheskia-natisk-varhu-kuba,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:39.611260
43 971.10 €86 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Сноп, област Добрич","Нива, кат. 3, с Аренден договор до 01.10.2028 г. и рента 66 €/год., 20 дка, тел.: 0988989929","Нива, кат. 3, с Аренден договор до 01.10.2028 г. и рента 66 €/год., 20 дка, тел.: 0988989929",//www.imot.bg/obiava-1s172493025825833-prodava-zemedelska-zemya-oblast-dobrich-s-snop,Повече детайли,0988989929,,,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:41.584547
18 406 €35 999.01 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Спасово, област Добрич","Нива, кат. 3, с Аренден договор до 10.12.2026 г. и рента 45 €/год., 10 дка, Частно лице предлага за продажба 10 дка обработваема земеделска земя   Нива, III категория с aренден ..., тел.: 0884492957","Нива, кат. 3, с Аренден договор до 10.12.2026 г. и рента 45 €/год., 10 дка, Частно лице предлага за продажба 10 дка обработваема земеделска земя   Нива, III категория с aренден ..., тел.: 0884492957",//www.imot.bg/obiava-1s176709962402236-prodava-zemedelska-zemya-oblast-dobrich-s-spasovo,Повече детайли,0884492957,,,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:41.585706
43 868.84 €85 800 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Спасово, област Добрич","Нива, кат. 3, с Аренден договор до 01.10.2028 г. и рента 51 €/год., 22 дка, Земята е с договор от 2023г. за 5 години. А5804, тел.: 0898468228","Нива, кат. 3, с Аренден договор до 01.10.2028 г. и рента 51 €/год., 22 дка, Земята е с договор от 2023г. за 5 години. А5804, тел.: 0898468228",//www.imot.bg/obiava-1s174548893277591-prodava-zemedelska-zemya-oblast-dobrich-s-spasovo,Повече детайли,0898468228,1001ИМОТИ,//imoti_1001.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:41.586831
84 874.45 €166 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Стожер, област Добрич","Нива, кат. 3, 40 дка, Добрич, Обработваема зем.земя 3 кат., тел.: 0888 639944","Нива, кат. 3, 40 дка, Добрич, Обработваема зем.земя 3 кат., тел.: 0888 639944",//www.imot.bg/obiava-1s171344088761202-prodava-zemedelska-zemya-oblast-dobrich-s-stozher-dobrich,Повече детайли,0888 639944,ВЕСЕЛИНА НД-06 ЕООД,//veselinaden4eva.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:41.588000
161 250 €315 377.59 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Тригорци, област Добрич","Нива, кат. 3, с Аренден договор до 01.10.2031 г. и рента 60 €/год., 75 дка, Един масив от 150 дка на двама собственика (две съседни ниви по 75 дка), кат. 3 в землището на с. Тр ..., тел.: 0888529855","Нива, кат. 3, с Аренден договор до 01.10.2031 г. и рента 60 €/год., 75 дка, Един масив от 150 дка на двама собственика (две съседни ниви по 75 дка), кат. 3 в землището на с. Тр ..., тел.: 0888529855",//www.imot.bg/obiava-1s175182513407355-prodava-zemedelska-zemya-oblast-dobrich-s-trigortsi,Повече детайли,0888529855,,,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:41.589106
165 000 €322 711.95 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Тригорци, област Добрич","Нива, кат. 3, с Аренден договор до 01.10.2031 г. и рента 60 €/год., 75 дка, Собственик продава 75 дка ЗЕМЕДЕЛСКА ЗЕМЯ в землището на с. Тригорци, общ. Балчик, местност Пръсница ..., тел.: 0886319073","Нива, кат. 3, с Аренден договор до 01.10.2031 г. и рента 60 €/год., 75 дка, Собственик продава 75 дка ЗЕМЕДЕЛСКА ЗЕМЯ в землището на с. Тригорци, общ. Балчик, местност Пръсница ..., тел.: 0886319073",//www.imot.bg/obiava-1s176276858349476-prodava-zemedelska-zemya-oblast-dobrich-s-trigortsi,Повече детайли,0886319073,,,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:41.590213
87 377.23 €170 895 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Тюленово, област Добрич","Нива, кат. 3, с Аренден договор до 31.07.2025 г. и рента 51 €/год., 47.471 дка, ЧАСТНО лице продава ЗЕМЕДЕЛСКА ЗЕМЯ, ЗЕМЛИЩЕ С. ТЮЛЕНОВО, ОБЩИНА ШАБЛА, ОБЛАСТ ДОБРИЧ. Парцелите са  ..., тел.: 0888319530","Нива, кат. 3, с Аренден договор до 31.07.2025 г. и рента 51 €/год., 47.471 дка, ЧАСТНО лице продава ЗЕМЕДЕЛСКА ЗЕМЯ, ЗЕМЛИЩЕ С. ТЮЛЕНОВО, ОБЩИНА ШАБЛА, ОБЛАСТ ДОБРИЧ. Парцелите са  ..., тел.: 0888319530",//www.imot.bg/obiava-1s175014780137837-prodava-zemedelska-zemya-oblast-dobrich-s-tyulenovo,Повече детайли,0888319530,,,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:41.591421
13 782 €26 955.25 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Хаджи Димитър, област Добрич","Нива, кат. 3, 6 дка, Агенция за недвижми имоти Титан Пропъртис предлага на Вашето внимание земеделска земя, разположена в ..., тел.: 0884685146","Нива, кат. 3, 6 дка, Агенция за недвижми имоти Титан Пропъртис предлага на Вашето внимание земеделска земя, разположена в ..., тел.: 0884685146",//www.imot.bg/obiava-1s175041065968126-prodava-zemedelska-zemya-oblast-dobrich-s-hadzhi-dimitar,Повече детайли,0884685146,ТИТАН ПРОПЪРТИС ВАРНА,//titanprvarna.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:41.592565
69 995.86 €136 900 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Хаджи Димитър, област Добрич","Нива, кат. 3, 37 дка, БГ имоти предлага обработваем парцел в землещето на с.Хаджи Димитър. 36.5 декара. С договор за аренд ..., тел.: 0897900989","Нива, кат. 3, 37 дка, БГ имоти предлага обработваем парцел в землещето на с.Хаджи Димитър. 36.5 декара. С договор за аренд ..., тел.: 0897900989",//www.imot.bg/obiava-1s176398266130780-prodava-zemedelska-zemya-oblast-dobrich-s-hadzhi-dimitar,Повече детайли,0897900989,БГ ИМОТИ,//bg_imoti.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/zemedelska-zemya?land_category=1~2~3~,2026-02-02T18:12:41.593675
