price_text,title,location,description,details_url,photos_text,contact_info,agency_name,agency_url,search_url,scraped_at
253 000 €494 824.99 лв.,Продава 2-СТАЕН,"град София, Оборище","61 кв.м, 11-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY’S INTERNATIONAL REALTY представя на Вашето внимание чудесен двустаен апартаме ..., тел.: 02/9632460",//www.imot.bg/obiava-1b176302098825888-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 5 снимки,02/9632460,БЪЛГАРИЯ СОТБИС ИНТЕРНЕШЪНЪЛ РИЪЛТИ,//bulgariasir.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:19.155815
254 900 €498 541.07 лв.,Продава 2-СТАЕН,"град София, Оборище","61 кв.м, Лок.отопл., 2023 г.,  Фърст Естейтс има удоволствието да Ви представи отлично завършен луксозент двустаен апартамент в Го ..., тел.: 070015151",//www.imot.bg/obiava-1b176007884290572-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 10 снимки,070015151,ФЪРСТ ЕСТЕЙТС,//first_estates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:19.156553
254 930 €498 599.74 лв.,Продава 2-СТАЕН,"град София, Оборище","75 кв.м, 3-ти ет. от 13, Ще бъде въведен в експлоатация 2027 г., Строително - инвестиционна компания INFINITY PROPERTY има удоволствието да Ви представи бутикова сгр ..., тел.: 070070095",//www.imot.bg/obiava-1b174463205454410-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 6 снимки,070070095,ИНФИНИТИ ПРОПЪРТИ ООД,//infinity.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:19.157279
,ИТН за партията на Румен Радев: Към момента имаме нероден Петко,,преди 45 минути,https://fakti.bg/bulgaria/1028480-itn-za-partiata-na-rumen-radev-kam-momenta-imame-neroden-petko,,,,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:19.157767
255 324 €499 370.34 лв.,Продава 2-СТАЕН,"град София, Оборище","63 кв.м, 14-ти ет. от 14, Ще бъде въведен в експлоатация 2025 г., БЕЗ КОМИСИОННА! Предлагаме двустаен апартамент в новостроящ се бутиков жилищен комплекс, близо до ме ..., тел.: 0890311116",//www.imot.bg/obiava-1b170048319194356-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 11 снимки,0890311116,БГ БРОКЕР,//bgbroker.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.271447
212 770 €416 141.95 лв.,Продава 2-СТАЕН,"град София, Оборище","65 кв.м, 14-ти ет. от 14, Газ, Въведен в експлоатация 2024 г., ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизграждащ се затворен жилищен компле ..., тел.: 0878332245",//www.imot.bg/obiava-1b171604651539828-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 6 снимки,0878332245,ИРИДА НЕДВИЖИМИ ИМОТИ,//irida.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.272210
212 770 €416 141.95 лв.,Продава 2-СТАЕН,"град София, Оборище","63 кв.м, 14-ти ет. от 14, ТЕЦ, 2026 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи разкошен тристаен апар ..., тел.: 0898980170",//www.imot.bg/obiava-1b175225806927781-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 6 снимки,0898980170,ГАЛИАНО ЕСТЕЙТС,//galianoestates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.272957
212 770 €416 141.95 лв.,Продава 2-СТАЕН,"град София, Оборище","62 кв.м, 14-ти ет. от 14, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460",//www.imot.bg/obiava-1b172967160686138-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 14 снимки,02/9632460,БЪЛГАРИЯ СОТБИС ИНТЕРНЕШЪНЪЛ РИЪЛТИ,//bulgariasir.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.273702
212 770 €416 141.95 лв.,Продава 2-СТАЕН,"град София, Оборище","65 кв.м, 14-ти ет. от 14, ТЕЦ, Не е въведен в експлоатация, Без комисионна! Цена на инвеститор! Ера Младост представя взискателен жилищен комплекс с Централна л ..., тел.: 0885772455",//www.imot.bg/obiava-1b176277570809262-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 7 снимки,0885772455,ЕРА МЛАДОСТ,//erabulgaria.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.274455
255 324 €499 370.34 лв.,Продава 2-СТАЕН,"град София, Оборище","63 кв.м, 9-ти ет. от 14, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен  ..., тел.: 070015151",//www.imot.bg/obiava-1b173979721083205-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 12 снимки,070015151,ФЪРСТ ЕСТЕЙТС,//first_estates.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.275184
257 550 €503 724.02 лв.,Продава 2-СТАЕН,"град София, Оборище","72 кв.м, 3-ти ет. от 6, Лок.отопл., Ще бъде въведен в експлоатация 2026 г., Предлагаме на Вашето внимание, малка и кокетна сграда, в кв. Оборище, на изключително комуникативно  ..., тел.: 0888556034",//www.imot.bg/obiava-1b163852676077707-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,0888556034,ДРИЙМ ПРОПЪРТИ,//dreamproperty.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.275918
261 990 €512 407.90 лв.,Продава 2-СТАЕН,"град София, Оборище","75 кв.м, 4-ти ет. от 7, Ще бъде въведен в експлоатация 2027 г., Изцяло Южен! Дневна 23 кв.м.! До парка 'Заимов' и метростанция 'Театрална'! Бутикова луксозна сграда ..., тел.: 0879900430",//www.imot.bg/obiava-1b173460027159483-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,0879900430,НОВ ДОМ 1,//novdom1sf.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.276662
265 000 €518 294.95 лв.,Продава 2-СТАЕН,"град София, Оборище","65 кв.м, ул. Оборище, 6-ти ет. от 10, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., ПРОСТОРЕН, ТИХ, ФУНКЦИОНАЛЕН ап. на ТОП място- зад МОЛ Сердика, множество спирки на градския транспо ..., тел.: 02/9898425 АЛДЕС",//www.imot.bg/obiava-1b175950746508388-prodava-dvustaen-apartament-grad-sofiya-oborishte-ul-oborishte,Повече детайлии 17 снимки,02/9898425 АЛДЕС,АЛДЕС ИМОТИ,//aldes.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.277420
265 000 €518 294.95 лв.,Продава 2-СТАЕН,"град София, Оборище","80 кв.м, 3-ти ет. от 5, Въведен в експлоатация 1940 - 1949 г., - Двустаен апартамент в отлично състояние , в тухлена кооперация , намираща се на ул. ' Веслец '. В  ..., тел.: 0877 613 094",//www.imot.bg/obiava-1b176781447408955-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 12 снимки,0877 613 094,ЕКСПЕРТ ЕСТЕЙТ ГРУП,//expertbrokers.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.278158
265 000 €518 294.95 лв.,Продава 2-СТАЕН,"град София, Оборище","65 кв.м, 6-ти ет. от 10, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Реф.   012288  Агенция за недвижими имоти BAS Properties предлага за продажба двустаен апартамент в  ..., тел.: 0899 818 212",//www.imot.bg/obiava-1b175550594174242-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 13 снимки,0899 818 212,БАС ПРОПЪРТИС,//basproperties22.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.278908
265 000 €518 294.95 лв.,Продава 2-СТАЕН,"град София, Оборище","65 кв.м, 6-ти ет. от 10, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Продава двустаен апартамент до мол Сердика на ул. Султан тепе. Апартаментът се състои от коридор, пр ..., тел.: 0988865089",//www.imot.bg/obiava-1b175949359504537-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 6 снимки,0988865089,ИМОТИ КОЕВСКИ,//imoti_koevski.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.279654
265 000 €518 294.95 лв.,Продава 2-СТАЕН,"град София, Оборище","65 кв.м, 6-ти ет. от 10, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., ИРИДА НЕДВИЖИМИ ИМОТИ предлага за продажба прекрасен двустаен апартамент в район Оборище. Намира се  ..., тел.: 0878332245",//www.imot.bg/obiava-1b175949892816790-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 9 снимки,0878332245,ИРИДА НЕДВИЖИМИ ИМОТИ,//irida.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.280387
265 000 €518 294.95 лв.,Продава 2-СТАЕН,"град София, Оборище","65 кв.м, 6-ти ет. от 10, Въведен в експлоатация, Компания `ЕКС` представя на Вашето внимание двустаен апартамент в кв. Оборище.  МЕСТОПОЛОЖЕНИЕ:Намир ..., тел.: 0887 77 99 90",//www.imot.bg/obiava-1b175707403433868-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 15 снимки,0887 77 99 90,ЕКС НВД ООД,//exnvd.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.281124
265 630 €519 527.12 лв.,Продава 2-СТАЕН,"град София, Оборище","83 кв.м, 2-ри ет. от 6, 2027 г., Двустаен непреходен апаратемент, находящ се в един от най-атрактивните квартали на София - Оборище.  ..., тел.: 088 21 21 488",//www.imot.bg/obiava-1b174547713127035-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,088 21 21 488,ИМОТЕКА,//imoteka.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.281871
266 100 €520 446.36 лв.,Продава 2-СТАЕН,"град София, Оборище","89 кв.м, 2-ри ет. от 6, 2027 г., Двустаен непреходен апаратемент/възможно преустройство в тристаен/, находящ се в един от най-атракти ..., тел.: 088 21 21 488",//www.imot.bg/obiava-1b174547712716736-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,088 21 21 488,ИМОТЕКА,//imoteka.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.282618
270 000 €528 074.10 лв.,Продава 2-СТАЕН,"град София, Оборище","41 кв.м, 1-ви ет. от 5, ТЕЦ, Въведен в експлоатация, ЕКИП имоти предлага за продажба двустаен апартамент разположен в ТОП центъра на София - Докторски па ..., тел.: 0897919431-ЕКИП",//www.imot.bg/obiava-1b172733830769982-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 6 снимки,0897919431-ЕКИП,ЕКИП НЕДВИЖИМИ ИМОТИ,//ekip.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T15:58:21.283362
