price_text,title,location,description,details_url,photos_text,contact_info,agency_name,agency_url,search_url,scraped_at
339 999 €664 980.24 лв.,Продава 3-СТАЕН,"град София, Оборище","135 кв.м, 3-ти ет. от 8, ТЕЦ, Въведен в експлоатация 2010 г., Представяме на Вашето внимание тристаен апартамент в сграда въведена в експлоатация 2010 година.Апар ..., тел.: 0877050888",//www.imot.bg/obiava-1c174833283285968-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 14 снимки,0877050888,ИМОТЕН ЦЕНТЪР БЪЛГАРИЯ 2021,//home_center.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:36.451051
,Определени са датите и началните часове на четвъртфиналните сблъсъци за Sesame Купа на България,,преди 20 минути,https://fakti.bg/sport/1028470-asni-sa-datite-i-chasovete-na-chetvartfinalite-v-turnira-za-kupata-na-balgaria-po-futbol,,,,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:36.451597
340 000 €664 982.20 лв.,Продава 3-СТАЕН,"град София, Оборище","107 кв.м, 3-ти ет. от 5, ТЕЦ, 1980 - 1989 г., ARCO REAL ESTATE ЕКСКЛУЗИВНО продава слънчев, непреходен апартамент с атрактивна локация на ул. Пана ..., тел.: 0879324546",//www.imot.bg/obiava-1c176371410492858-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,0879324546,АРКО РИЪЛ ЕСТЕЙТ,//arcoimoti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.554562
340 000 €664 982.20 лв.,Продава 3-СТАЕН,"град София, Оборище","92 кв.м, 5-ти ет. от 7, Ще бъде въведен в експлоатация 2026 г., Продавам  3   ен апартамент в сграда с акт 14, със срок на въвеждане в експлоатация/акт 16/ април    ..., тел.: 0884 932363",//www.imot.bg/obiava-1c175343210433157-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайли,0884 932363,ИСКЪР,//iskar.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.555502
348 000 €680 628.84 лв.,Продава 3-СТАЕН,"град София, Оборище","103 кв.м, 5-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1950 - 1959 г., Светъл и топъл тристаен апартамент в масивна тухлена жилищна коопетрация в един от най-търсените рай ..., тел.: 0876552821",//www.imot.bg/obiava-1c176423413503260-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 7 снимки,0876552821,СИТИ ХОУМ БРОКЕРС,//cityhomebrokers.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.556391
349 000 €682 584.67 лв.,Продава 3-СТАЕН,"град София, Оборище","100 кв.м, 5-ти ет. от 5, Въведен в експлоатация 1950 - 1959 г.,  Продавам просторен тристаен апартамент на ул. 'Черковна', район Оборище. Площ - 100 кв.м за ..., тел.: 0887877095",//www.imot.bg/obiava-1c176656398668446-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 10 снимки,0887877095,УЮТ ИМОТИ,//comfort.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.557221
351 342 €687 165.22 лв.,Продава 3-СТАЕН,"град София, Оборище","118 кв.м, 2-ри ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Имоти ПРЕМИЕР представя на Вашето внимание тристаен апартамент в р-н Оборище!﻿ АКТ 14!  Жилищ ..., тел.: 0879590094",//www.imot.bg/obiava-1c176796199036359-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 9 снимки,0879590094,ИМОТИ ПРЕМИЕР,//premierimotisf.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.558073
353 700 €691 777.07 лв.,Продава 3-СТАЕН,"град София, Оборище","118 кв.м, 2-ри ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА! ТОП СГРАДА И ЛОКАЦИЯ!    Представяме ви нов, ЛУКСОЗЕН тристаен апартамен ..., тел.: 0884 55 64 80",//www.imot.bg/obiava-1c175144542891650-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 12 снимки,0884 55 64 80,ТРАКИЯ ПРОПЪРТИЙС,//thraciaprop.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.558934
355 000 €694 319.65 лв.,Продава 3-СТАЕН,"град София, Оборище","110 кв.м, ул. Оборище, 2-ри ет. от 5, ТЕЦ, Въведен в експлоатация 1970 - 1979 г.,          Продава тристаен тухлен апартамент на ул.,,Оборище'' (вход - ул.,,Оборище''),  представител ..., тел.: 0888426291",//www.imot.bg/obiava-1c175683637358133-prodava-tristaen-apartament-grad-sofiya-oborishte-ul-oborishte,Повече детайлии 12 снимки,0888426291,ПРОПЪРТИ МЕНИДЖМЪНТ ПРО ЕООД,//pro_properties.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.559792
355 000 €694 319.65 лв.,Продава 3-СТАЕН,"град София, Оборище","115 кв.м, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2010 г., Тристаен апартамент в кв. Оборище , за информация - 0879644547, тел.: 0879644547",//www.imot.bg/obiava-1c176094985672846-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 8 снимки,0879644547,КАПИТОЛ ЕСТЕЙТ,//capitolestate.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.560633
356 325 €696 911.12 лв.,Продава 3-СТАЕН,"град София, Оборище","142 кв.м, 2-ри ет. от 7, ТЕЦ, 2026 г., МНОГО ДОБЪР ТРИСТАЕН АПАРТАМЕНТ с площ 141,40м2 / ЗП 122,20м2.  Изложение - юг. ***СГРАДА НАЙ-ВИСОК  ..., тел.: 088 21 21 488",//www.imot.bg/obiava-1c175084446305477-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,088 21 21 488,ИМОТЕКА,//imoteka.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.561472
360 000 €704 098.80 лв.,Продава 3-СТАЕН,"град София, Оборище","100 кв.м, ул. Оборище, 4-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1950 - 1959 г., РИКОМС НЕДВИЖИМИ ИМОТИ ПРОДАВА :ТРИСТАЕН АПАРТАМЕНТ  в квартал Оборище  ул.Оборище. Имотът може да б ..., тел.: 0889890200",//www.imot.bg/obiava-1c175611918298568-prodava-tristaen-apartament-grad-sofiya-oborishte-ul-oborishte,Повече детайлии 11 снимки,0889890200,РИК-ОМ ЕООД,//rikom007.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.562292
363 650 €711 237.58 лв.,Продава 3-СТАЕН,"град София, Оборище","122 кв.м, 2-ри ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Имоти ПРЕМИЕР представя на Вашето внимание тристаен апартамент в р-н Оборище!﻿ АКТ 14!  Жилищ ..., тел.: 0879590094",//www.imot.bg/obiava-1c176796232248225-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 9 снимки,0879590094,ИМОТИ ПРЕМИЕР,//premierimotisf.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.563131
366 090 €716 009.80 лв.,Продава 3-СТАЕН,"град София, Оборище","122 кв.м, 2-ри ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА! ТОП СГРАДА И ЛОКАЦИЯ!    Представяме ви нов, ЛУКСОЗЕН тристаен апартамен ..., тел.: 0884 55 64 80",//www.imot.bg/obiava-1c175144599371385-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 11 снимки,0884 55 64 80,ТРАКИЯ ПРОПЪРТИЙС,//thraciaprop.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.563966
370 000 €723 657.10 лв.,Продава 3-СТАЕН,"град София, Оборище","103 кв.м, 5-ти ет. от 5, 2006 г., Тристаен апартамент с площ от 105 кв.м състоящ се от: коридор, дневна с трапезария и кухнески бокс,и ..., тел.: 088 21 21 450",//www.imot.bg/obiava-1c176881410382702-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайли,088 21 21 450,АДРЕС НЕДВИЖИМИ ИМОТИ,//address.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.564820
370 000 €723 657.10 лв.,Продава 3-СТАЕН,"град София, Оборище","87 кв.м, 1-ви ет. от 5, ТЕЦ, Въведен в експлоатация 2019 г., ПРОМОЦИОНАЛНА ЦЕНА ДО НОВА ГОДИНА!!!  One Estate Ви представя тристаен апартамент в бутикова сграда  ..., тел.: 0876101057",//www.imot.bg/obiava-1c175794235986063-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 13 снимки,0876101057,УАН ЕСТЕЙТ,//oneest.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.565683
370 000 €723 657.10 лв.,Продава 3-СТАЕН,"град София, Оборище","123 кв.м, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация, 3-стаен апартамент със застроена площ от 90,30 кв.м. и тераса 32.10 кв.м. Състоящ се от антре, дневн ..., тел.: 0889972927",//www.imot.bg/obiava-1c174619056743534-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 12 снимки,0889972927,КОНСТАНТИНОВ РИЪЛ ЕСТЕЙТ,//konstantinov7.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.566529
374 850 €733 142.88 лв.,Продава 3-СТАЕН,"град София, Оборище","121 кв.м, 3-ти ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Без комисионна! Цени директно от инвеститора! СГРАДАТА ИМА АКТ 14! Не просто жилище, а мечтаният дом ..., тел.: 0876929339",//www.imot.bg/obiava-1c172769138617516-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 9 снимки,0876929339,ЕСТЕТИКА,//estetika.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.567360
375 000 €733 436.25 лв.,Продава 3-СТАЕН,"град София, Оборище","85 кв.м, 1-ви ет. от 6, ТЕЦ, Въведен в експлоатация 1930 - 1939 г., ХОУМЛАЙТ Ви предлага АРИСТОКРАТИЧЕН апартамент след основен ремонт в ЗНАКОВА СГРАДА от царска Българ ..., тел.: 0893211311",//www.imot.bg/obiava-1c176363537083264-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 10 снимки,0893211311,ХОУМЛАЙТ ЕООД,//homelight.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.568173
378 000 €739 303.74 лв.,Продава 3-СТАЕН,"град София, Оборище","133 кв.м, 4-ти ет. от 7, Ще бъде въведен в експлоатация 2026 г., Продавам 3-ен  апартамент в сграда с акт 14, със срок на въвеждане в експлоатация/акт 16/ април   ма ..., тел.: 0884 932363",//www.imot.bg/obiava-1c175343286716318-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайли,0884 932363,ИСКЪР,//iskar.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.569009
380 000 €743 215.40 лв.,Продава 3-СТАЕН,"град София, Оборище","85 кв.м, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1999 г., Скала Ди Недвижими имоти предлага ексклузивно 3-стаен апартамент в кв. Оборище. Имотът се намира на  ..., тел.: 0887378200",//www.imot.bg/obiava-1c176790105119942-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0887378200,АГЕНЦИЯ СКАЛА ДИ-НЕДВИЖИМИ ИМОТИ ЕООД,//scaladi.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:38.569848
